N,P,K,pH,Moisture,Temperature,Rainfall,Humidity,Target
297.0157257884775,125.35739491563719,298.878702594696,6.014226983846827,35.26573518875006,9.392049137298232,1271.219904577414,77.43581382090966,Apple
171.55534868907193,64.83905379858128,123.10175582460079,7.766359903433248,23.05211695563451,21.304705261001367,806.9602787108489,55.76768783522805,Guava
85.21071139181554,48.949418017251325,20.85734618844881,7.296654651256822,17.722336739816207,29.243835576747493,373.43156784992107,15.968467571984041,Pistachio
156.1931124752625,62.658439676548014,151.5432925656469,6.254694321294392,32.623542597011884,31.451818783699963,1063.6226628238026,51.51826501303925,Mango
136.8175477930483,75.35340213140638,93.33346403862271,6.1621749326805055,52.90153209194832,22.613231711856166,533.3628407142047,59.4207112507028,Tomato
192.85114535570128,62.723517301602385,143.30868740291257,6.961963185252529,23.928974564554437,30.740621166599293,553.0948064473295,42.8834981456815,Pomegranate
227.98993203946924,95.97124645433935,267.93150566644425,6.559230579918295,38.558967089138264,29.310074435248488,1743.0488649683957,77.14468309063001,Papaya
131.04201683760192,35.875245929847246,117.40477109481682,6.726771210672482,21.618663504799308,26.933938564415158,462.4356432258573,34.266917449871855,Fig
165.64352975900064,48.28580828763935,150.9510323923212,7.345842182758463,21.46150393755365,29.91196237296625,490.4373400618714,39.86993101251171,Pomegranate
189.34510848325678,80.94315877172075,133.83826042725855,5.6990478949943855,43.85684182309192,19.654811604940587,736.2580247971109,66.43001152603651,Potato
251.80638265813508,45.71648799266594,260.41703225344355,8.446973330500294,13.207922838519472,36.483709139741805,240.38056965962664,25.947768398085913,Dates
84.49899461080135,44.585305446058136,26.05861370022094,7.5415137775036305,53.51023027136123,35.60899860333948,382.8485032138667,32.72362398197151,Pistachio
119.52002764510775,63.63218540503912,154.85953956485267,6.605452378277407,34.37927747370037,26.977033849279533,1026.997007084339,65.29555937455385,Mango
222.84515929701314,43.77794052687113,281.4397741043416,9.021035970892278,9.473540614812428,36.55788395439322,252.91142634062942,22.425553966245303,Dates
223.4155211109382,82.03752724828188,322.5225213429471,6.357616314681909,47.17821997366423,28.667378188577867,2053.771014163556,77.47800176683398,Banana
267.09486480868884,80.7794990565686,345.879477584706,7.215686041417958,39.88216580397913,26.28811228474094,2244.1881257300897,75.35229235519411,Banana
92.72849976397237,48.986928985340455,63.12295580950626,6.529498586607501,37.13991848970685,21.350082009823325,452.8252154722165,53.905443478142374,Onion
189.22987395550214,37.88164968522949,202.65510807033357,6.523609937944991,31.69200052810743,16.873093616825017,615.9277416984595,49.643759787525546,Apricot
240.79305583584699,66.96003895999549,290.4832702376256,8.612703496076932,11.907975058337666,31.919132192639193,179.16434430913858,21.170056466699677,Dates
301.74030698058084,145.78155633517386,240.43011540059652,6.026515234189281,36.013628889204604,11.642832346046331,1289.3490164187158,66.95722619185855,Apple
165.6625196121032,35.16455781804361,201.9687835064284,6.392018862020588,21.495523920236437,16.68424784690749,688.6548083333524,50.11979013010459,Apricot
95.45929250807593,57.59847314936298,65.00686370580746,6.2415636314103375,28.728707552906606,18.45587293685296,450.69299269235887,56.90903882514873,Onion
206.6642009516626,95.59125946644299,265.84127814019996,6.464640278875406,40.69383385518769,31.705412664554494,1484.5809598044232,64.44473546271158,Papaya
301.5339598886658,158.95208893071208,307.33202779288155,6.26439479827214,42.748920554706935,13.714149491288545,1212.2022284748462,72.6203011854234,Apple
176.7989681263262,39.368757021554934,205.90087620623856,6.397356887931874,34.76847030206384,20.02072634893188,584.6138522336756,48.083094990708894,Apricot
149.14488212533612,67.96207858635668,126.4186013448622,6.242960846527025,27.85866201858877,18.011385804399794,876.6460951926213,47.09711814706624,Guava
102.71527622313087,50.36568201309894,50.86526345097962,6.650829125666921,35.09418684353687,18.720794182081658,485.2798864242029,63.95211229562691,Onion
119.89731460891404,73.34280831194339,97.6866376291102,6.553153551921527,51.685712403815685,21.026612380469764,491.17547898101765,45.4295682348102,Tomato
113.88138845501244,47.81298353880718,63.26806305809047,6.32388934057448,39.38190438426786,22.08285178603383,422.82011218667,60.42222854194421,Onion
62.060149321709176,72.13333102834531,30.643697295790147,7.541230002955457,18.06350369756712,23.72492852762296,386.9424715123509,26.127091609621043,Pistachio
226.5135012699502,60.910097503996354,283.6992087872828,8.145689609690534,9.743006467084689,29.8501332360066,156.4799346362567,30.148728048026367,Dates
169.5176385014583,83.54842224193939,144.88018456331392,5.26164771953918,53.21082315992251,19.775807716948783,677.5610867528259,53.073000757419976,Potato
276.21874658015156,146.7849036065103,252.2947173502929,6.216080209550144,41.39409809166701,14.743952398411269,1091.0749713007096,77.74049930272498,Apple
115.66663453652684,48.43203457448026,58.985443151968056,6.059006652149161,32.358668302422146,17.935013320408682,538.0164105373867,58.31654113884929,Onion
124.21317009637947,45.44197780009147,36.90756792374504,6.487808743188553,27.111086830561092,16.43974019111917,635.9206221173929,36.41720254728055,Almond
206.6939351913185,96.07607436037043,237.1883595433696,6.328913835313425,42.32396329547734,28.114461305009268,1314.1360332571464,81.96880087293103,Papaya
247.76897344599547,80.34465066347974,362.8742661861993,6.872492020227245,44.02863634971734,28.122419628956777,2236.2149561840706,82.39395969460854,Banana
103.69510481282802,44.57734124512278,27.99810173272678,6.159644511351933,25.641428083625925,14.795961513054868,1038.762756760728,53.472517809852626,Walnut
109.14872218195522,77.63249512932056,71.59359832635714,5.793752654528744,43.31537494892191,24.350032123616348,665.9496965482487,58.29584449809384,Brinjal
118.22095421635488,38.49350379983536,163.15964359797175,6.9058322032014745,11.705586861527639,24.96600572168759,562.5809633941327,41.42921752713378,Fig
192.92744979955896,27.898921955715277,210.71244050650043,6.615602791281528,18.548361046129482,18.97734746852834,652.4088617749029,50.31349843872951,Apricot
36.01673030741238,52.0590433787549,33.60637010727723,7.5203484785440535,39.02095189281014,28.29929038396503,431.57820390623084,31.74852433726413,Pistachio
104.47272336311585,35.522562414421195,150.6049860542255,7.100406052051614,14.853979369562373,15.740570084164514,428.12047297684086,37.45651559920823,Raisins
94.20666074507872,55.34112773013513,19.558812705167618,6.3153429437230955,14.0611271243989,21.68110374891447,647.9305671798695,57.03209924973063,Almond
110.24760814243974,71.17722221472663,36.60618893058019,6.5008072570313855,25.307691333300582,12.016793381831242,1078.555043097585,54.43008468028141,Walnut
155.5769999934627,41.61091341875616,184.5587405546624,7.001944224036713,12.606638797772854,31.91778393031675,468.3735434620871,38.616734849387875,Raisins
212.05404700885907,104.94319209041802,271.0131320830985,6.366183819885687,38.16573296551699,30.033934456396544,1536.8894588579722,75.02002498042098,Papaya
104.30746219745734,45.31686500284424,75.16143398514022,6.31067752098649,30.00734000605373,18.504769376407165,460.67003863130486,61.10621294066374,Onion
96.16805032134829,42.57019999382054,65.43346819260742,6.648662576387118,37.97843312091981,18.97549739560698,487.02785567858353,61.80000355767351,Onion
271.71508086133565,70.90726950778293,323.00346995365146,7.004750851420975,46.094927908836,30.996640164462537,1931.9916372655696,87.11327725444673,Banana
178.62213783045047,61.98821201993901,160.55511268305267,5.832351074544749,29.314529278616305,32.443298672795834,1184.436239449475,53.15815307099065,Mango
62.5166734744489,51.373290707168536,8.038695495511435,6.335114857062101,26.082483085216058,27.322141532452626,1198.4842023086424,67.5945851529072,Cashew
113.87648558770654,78.71747667107385,100.77937888979068,6.400980769894544,45.90023707003037,22.1167871307147,502.80079497767,49.20960203305338,Tomato
134.23993149633594,75.037529965603,77.10022236580933,6.24532223880412,43.404837626981376,26.110586378431535,708.3780296398877,54.852466728261334,Brinjal
202.54521548153278,112.13678774345348,221.2609478272516,6.233255131021233,39.318073001278016,31.190289812713164,1540.1609937560588,65.8590899627071,Papaya
77.8762237687383,0.9367107301150446,17.32448624373699,5.787965051206374,35.88978455909054,26.875025036826617,1911.3964095088916,72.874476817174,Cashew
122.5880243694957,62.49810721629762,74.02913552227434,6.110175462921951,38.37084696037814,26.177587904031878,845.746507272703,56.92402938919726,Brinjal
275.97747879722573,79.86242954483866,310.9102428575982,6.752433953329304,50.757683507975834,22.432858349976954,1853.9784397388285,86.34494601504342,Banana
236.18059134864828,106.90876721046365,227.89699436784898,6.718469961212245,39.55433515159484,29.083053262754646,1282.9047847002928,86.93061173735538,Papaya
146.54773934616864,66.30703584968438,116.99666587820296,5.154841196292123,21.486129407530107,21.299581527902042,739.9550854341066,52.32397823241291,Guava
112.51678767582779,50.2383933075504,68.33285437876744,6.18690094606896,41.421253325111856,18.951222955152247,492.22254156909435,58.88753531709418,Onion
108.52028925331592,32.955664571333735,101.44723791308847,6.882654749123227,19.421406345436175,21.776482689597195,548.0721898231425,38.25084706251011,Fig
179.60859231533396,51.837829978257346,134.63801288680284,6.351014440269218,15.721003854748826,28.54957136968827,546.6314177083264,40.08878200434885,Pomegranate
100.96753535598864,46.263867093371964,167.24864418528722,7.026295692932721,17.759267162420898,29.965182867345213,521.0407650513198,31.7864866449978,Fig
254.48852110669108,159.7665855771126,229.246515030413,5.788714818492583,40.615240087409845,6.294532767944686,1271.3018748504385,66.0761058129802,Apple
137.8918530465175,61.54330968292226,126.67324712758509,7.35570421691532,19.71842168588242,28.189739972960417,713.992921744255,47.107263369034165,Guava
132.2412937424435,34.46854115954653,38.861777355887114,7.203857767301936,51.89174995368544,20.078032087872977,602.3892035761967,39.86313537363186,Almond
174.94358765609923,49.78691816918009,201.96658099410095,6.236078999135223,20.379912002582206,20.656013700434983,662.3318616970876,54.74836379294751,Apricot
171.98170298961932,74.7761701098039,120.40070742254655,6.100718547251205,50.21047885097033,22.230558854062313,651.6062354576336,57.42310723844882,Potato
112.6195128022113,54.57582226150897,72.46504178566111,6.48145344455465,42.10058609211667,20.716739680753065,469.29213198327193,60.16175635763924,Onion
164.49108813134922,58.980159955804055,185.14787662205396,6.234603359077577,21.023575543085794,26.926732398482866,474.5328837918378,41.54652443792492,Pomegranate
65.58559088827438,50.63261774243702,17.673472985213568,7.051425331616408,30.597948732067287,23.710220931068864,462.05522014843393,47.81877417858898,Almond
114.07857633567897,55.58877615126688,84.1446674342407,5.9024309426840595,38.68133459380667,27.693279572840655,816.0852462832248,58.01718863729748,Brinjal
140.10510471194885,30.848749540034575,131.01807154860904,6.834525790974838,16.049301276541687,31.554405086391615,553.5099142282169,38.48750895153136,Fig
130.52231388182824,83.75142526768414,112.95166805086915,6.243965107161934,49.18073935069161,25.377852371314393,477.74726905890907,44.263751297535,Tomato
133.2578525036036,56.38559527249922,29.74356967578695,7.598133193822819,52.057301146640704,29.807267125909213,334.02383880952755,31.042045809522268,Pistachio
146.51287422253972,71.0763756809983,124.13823030689227,5.804886513133438,27.59817721338393,19.49724410098928,630.3936246001283,48.41665217190399,Guava
128.8577593928571,54.81268143044522,0.25815951890248734,4.946158020660813,48.040743851782175,25.171542659841812,1786.1694354242238,73.83464399052282,Cashew
137.25409389481356,56.83769994046849,84.89122685695472,6.035724169429502,34.14184353753171,22.905494142680705,801.9163533371175,56.69675528029171,Brinjal
143.3716925891957,51.686031159961516,159.31884532204168,6.071491565329041,34.53290057392228,30.419783561869814,759.2534122337942,61.458933956202166,Mango
260.14281325520915,40.91837019620498,250.03747974275086,8.743794105998855,7.970499291242167,30.627878243569537,215.9311138949097,14.913980164894294,Dates
180.19553408941735,35.06662643466588,173.7408582001717,6.632831136767207,26.25717252460161,19.964195432160047,648.1353649600479,49.07880818764469,Apricot
115.09703800392046,73.17740546504976,103.72631733023468,6.373617235206517,44.56536241075088,23.21977438646581,621.006132807228,45.25974264062313,Tomato
175.33722168161609,39.58284993446108,145.07666846860633,6.6005171217128815,29.94763464924883,28.447684406036505,1197.2547233226646,61.563621039867165,Mango
107.24564133920724,25.6314755665484,128.97345541635926,6.401121463859352,23.940688078882587,26.36999073393144,615.40137994495,41.12422935596146,Fig
190.05881651950833,87.04648272807808,270.6871667869795,6.434812412025312,39.80815137198864,28.91314673510418,1575.1382923169463,73.32717818912096,Papaya
236.31437188996443,88.47459784624911,299.5489325959443,6.556909722803447,53.50197350008696,22.188324476889477,2536.0974023842336,85.02460838515717,Banana
124.12980511103935,22.758988180753565,15.182318387763091,6.224581883835445,42.11680657854304,15.691693591614772,1115.0347404710576,62.58959179373938,Walnut
144.35766506894873,38.247562870229174,274.15224618012275,6.982271189442926,19.67483371067896,22.247802731582066,435.96552153008315,43.54882061515165,Raisins
133.5458751236247,43.21462531367672,34.181666397026106,6.302268438436615,37.55672191923797,6.638431792313112,1079.2054165464465,63.85426754984189,Walnut
167.11351074192834,47.222693506701056,152.4811614525053,6.0775322483365555,29.119324185455934,22.772975098983924,1451.505813477673,58.18536187551181,Mango
